Order_id,Item_price
d848a978-bef9-45e3-a88d-615f7d3ab91f,7604
256297bd-df04-4615-8707-b21308fbad74,9013
5fb84000-784d-45ef-a019-d6ad1611526d,16
4bcbb30b-c7fc-483e-9b30-ac43798e2c27,2327
6ff320d1-21c9-4ea7-8869-40dd3226ceca,8661
82059091-b01d-4576-ad27-6c4294422bc5,7847
fea9ad65-3c5d-489a-a601-96811c1f483d,9563
a3412b4d-ce48-451a-af76-687dba1701bc,454
33ed90c4-f102-4c7f-b4c4-7e6c16b2d130,8985
b3f1513e-e160-4b62-ba14-9ee534c9eff3,893
851755e5-4900-4e38-93a4-52f6c9b4e7fa,9954
20e7fdc3-ba9f-4259-8e4f-9a79726166a9,5089
e6541937-81f7-4c33-9cf7-763ff92f4598,8220
d031c651-553f-4f6b-b980-e64c812a8cea,1776
d2eb2266-de10-4752-9040-fb9739dc9f38,1314
f203cf56-2ce7-425a-8c96-ca30e9f7f151,9185
da21e67a-6f75-44b3-981c-31b52c4732fc,2662
74d4b6e8-fe17-48d0-993c-f9427cf773d3,7689
8d6781bb-e846-41d7-b9fd-1b10a3f0fb35,3559
d4560238-d430-47ad-a69e-487926a2b7cf,8905
bc33fe5c-ee65-451e-90ea-9ded6b29f613,5360
a59ba92a-bd23-4a88-a173-29c419782d4e,8009
2060c86d-6b1d-4da4-8347-84b75c4952d2,306
d8451f6f-042b-42c3-8b0c-ce331e8c1eb0,8297
878815c2-ed6a-41ef-b7cf-641a2d6f47ad,9346
9d89281a-d908-44c8-bc8e-7e368e6062f7,1387
775fd038-6241-4e87-96ef-7f5727a563b4,4533
7798a020-3eef-4a48-aa8d-aa70a8d8a2af,1313
01c766c0-8430-41f5-8cbb-5bdfe111b33f,5266
a0576060-34ca-4bfe-9d31-ca20af28952d,1465
44eff63a-1c6f-4e0e-b2e2-073a20eb0217,6566
b06f9f23-c7ce-4a0a-abfa-55944245b1a2,6511
d7d990d3-d202-4f0c-9529-7a39233ce0b9,6070
171e55aa-53cd-458e-a375-92c235086cf4,1524
06e066b6-b08e-4174-afb5-84a40a917557,6479
cf37d448-b537-488a-8bd0-5c0fcdccfe2c,2418
b5230929-d254-4507-b5a9-9e4ccda4dc26,8390
25556e71-3491-4403-9022-79813982f623,4569
7a79da8d-9a33-4ba0-ba11-cb9a5537ddea,6809
3f4bdae4-8734-42c4-a6be-999c0f6c5dd4,6183
e8fd2067-2b86-45f2-b84c-6c9a941833b1,1282
5db9023f-7cfd-4c35-9561-e77ab93df93f,5511
c11c3497-3d8a-404a-afd1-ff77390ca97d,468
a96544f6-598e-4844-81e5-85dc22e17ea2,4350
f80003c4-5117-4525-a0ce-9baaa03f32c6,7998
17ea337a-7fb6-4be3-8eea-68313ab84f82,4732
4adca1df-18d7-4619-baa5-88b1fa3c7092,4119
2ccb89c8-9a73-40dc-816a-bb4b54157a90,4696
b930fc79-5d92-4a0c-aef0-f1096d724713,8591
b31344e1-9eff-4c09-bd0c-8d63259a18b2,6031
5bf22924-7f4c-433e-a3b5-76c2da51da7a,5726
bc717d0a-f491-47c9-8520-9ae50e8be286,7869
a8f24b60-8b57-440d-a31d-96fe6eb6f813,2993
1c4ef3f8-89d9-4ebf-9671-4d30f6c9b228,5498
68989bae-4ca4-411e-818b-620b968120e3,6116
8c45dad1-d5e5-4ee1-a318-ca5c7a388150,1037
e20e35e9-4623-4f50-b045-ea341f00b195,5134
6c7b2a89-628c-4902-a346-a8dc1bf94b48,4589
11482162-a6f6-4385-ba21-acdbb14592e3,511
53fd5039-ed35-4580-9840-f9df1951972c,1851
3eb58201-485c-455a-9502-5579204a4e77,9843
2eb115a5-c71e-4f4f-a2df-082a324a2eb0,1473
1acacef4-0fda-487d-9d7f-737ba43ebe50,3041
f234ddf7-a757-4e61-8acd-e2e08b8129c1,9125
a150319d-82de-469d-b07a-b96e0d3bdc37,408
b9956381-137c-43ba-80c7-3b35f1e0acf4,2138
c22b631d-89c1-4ba4-aec1-19a268bfdc99,3580
6cae3fb6-1909-40b6-9eb9-4ef84f6b57aa,610
eb84c190-a11f-4a9f-9d72-4e99dc5a67df,688
61e4da31-9c3e-4861-8a50-cec6c0dc9c4f,8336
c55e555d-57e8-4b58-af48-65daad8d0c0e,1578
76140819-15fd-4512-b873-89b35c87b941,1424
5912f920-b974-4af6-836c-013a424c9d9c,1242
e05b1324-ce5e-4c5a-8c31-601391206d2a,7300
13bda6e3-1a19-43f9-9bfc-7c9f92377b81,1316
6db94495-b7d3-4f07-b1ef-b7f8737df3d8,3895
c884ff25-e0a8-4542-bb83-f7b39e15a897,6890
4225fc07-e470-4789-9355-7fb1f96e7a1c,8359
809d070e-12e9-4c6e-b097-d41577150cfb,459
c72f583b-994b-454a-952c-02dd0f4d7dbb,6944
2b5479f7-d4e2-4d87-9983-c48a99883a1a,2020
0d723009-5d14-4d38-b19c-d9b64768adfb,8112
6a636cee-4810-4e43-ab83-f11addef46d9,8930
168e5ed9-6d9e-4f9a-9b52-e6ce11896a05,6079
dd04c717-c30c-4ed2-9c8b-623fb114efd6,9969
1d96aa50-a1ac-40aa-b317-e850024fff85,1148
b318103b-a915-4a9c-be18-2b0e605cf783,4630
192a09b2-9769-4b7b-9f80-96b495952b3a,7501
b82586ca-2b8f-4ec7-b298-c9e9aac13728,4024
bccca274-4bcf-42d2-bffa-878957e4b193,9099
94165f27-32dc-478f-8a31-19ab54c8543b,8310
0e34b772-efeb-40f2-9dfd-75c6fef7b777,482
7d51222f-e65c-4789-b35f-f768ddaedc77,9151
28f499bd-64c1-42f4-81b3-913277ba68e7,814
9b9b4f56-2ea2-4a22-ae1a-27570a25d368,2458
fbca251c-bde0-4b3e-a0ea-6b2e21bf681d,1459
a616ce3a-ec66-4b50-a90f-c1fb0241e524,5095
86fbcd7f-c76c-4c03-bb3c-3065ebf0a499,8596
c0d38a08-3e64-47a0-97fc-2a0aea9b1136,2824
e7cf566f-e8e6-4a07-a99d-9ae9f5072f81,6784
b18f5de3-9863-4626-85b5-6d9cbb4d8031,6273
dab56e7f-7fff-4e41-b525-81b614f7aace,5807
09637973-3fa5-49d1-8ee0-65c80fdc0af8,9815
0b18df79-7217-4a74-9539-925f257cad12,2880
0f6b5851-bc4b-4a0d-bf0a-58aa353224e1,5494
87b00bcb-cd5c-48aa-b1fe-c338a8b84a38,4865
b1909d32-4d76-4188-ae79-29969e1f1843,1273
d60b4598-afea-4d22-9010-61dbbb964f70,291
ec0bf195-1851-4b85-95ed-92bd9814ddce,3043
65359ffa-dfa7-471b-b9c6-c2955328ad6d,6000
e596b17b-0408-479d-b40b-7feabb3e7522,2878
f839651a-8912-4883-85f8-40b646e8b924,3646
abc21b5b-77b9-42e7-a996-61ac58c66bb1,1797
58c15c7a-dcfe-4859-9ae6-efff307ddc6c,3294
30622ed0-13e2-4f25-a8ad-e6f2b763824c,7086
67c1953c-6869-4241-9bc0-039680802deb,7950
bc0753a1-1682-434f-994f-bdede93843cc,2812
fb24b8c7-c587-4232-87bf-c74ff43e3cc2,8021
ec9e6d05-734f-41a4-8419-822544de89da,4778
c0223cb4-faea-463e-a1fa-ae45ae415521,4293
79e4213f-6ffa-4b6e-8bd0-ec1964fc9f90,5858
f7a55bff-4c1b-403d-aff8-9066c9b4dbd4,1644
30fe4a60-79f4-47fe-8144-51ccacead9cc,9898
a4ac1327-eab4-4203-8787-a98505639314,9748
7877f48a-9f2f-44b8-b213-8b1d91afa842,3059
1d4c3671-4930-4fff-8417-78fd80840dd3,1791
fb35abb8-53cb-4070-b2dc-75a3ca0d09c5,6215
c8f6fb8c-0344-4d54-87b0-5dd8dddde87e,828
260fe646-1ace-4455-93f6-eb0084169b1e,6388
0bc94364-6a33-4eb5-98ee-b493cd9c5230,8016
6fdb4e50-5024-4999-aac3-6289cbbd878e,8393
1eaa72a6-cc5c-4c39-9794-72d35e11d2c2,9000
cf257654-e3a2-4892-8f3a-894cf3dc6c7b,5399
46f377e8-1da9-45c2-8f0a-57cdf7bd4137,8405
ccaf5487-eb3c-4766-b5ae-6cd303553032,3272
343dcec1-ac47-4d46-b8a5-e13c6830a95f,4908
7d330c24-35fe-4f4b-8dd0-7b0f3265f9f8,4813
744dc1c6-c5ad-4384-830a-ecb087872051,2980
f789e135-3d9d-4da4-8479-5c6efaa6d09e,2363
2488412b-2a08-4992-9c71-ffd21ebe18e6,5867
6b43c651-8398-47f0-8eda-66a10eea716c,5601
6722fae1-84a8-461e-b8ab-697f172f2b4b,8118
abc3325e-6ab3-4ee7-beab-9c7482625420,7199
66d749d0-6e8a-4115-a6b5-59dd3a7d0133,1287
81598a04-ee69-4bbd-a0d9-7b877e36e93f,7488
eca83716-a030-45f2-a7f3-cf52630c880f,343
0d3fbd39-d23f-44c6-a32e-2e8b9fbf8327,7216
70683ee2-7d54-4f63-bd56-d8ad9ed9cdce,2185
b0dfa9ab-ec6d-4681-abef-f9b800f63b44,790
fed6176f-2ef2-46f5-bdf4-2546d46033b9,4532
0e1880cc-9973-4fed-a42f-008779d42ab1,3563
1f421270-eded-463b-b5bc-a53a3f7ed8c3,8309
47bf7bf0-744f-4ba3-a8bd-ce31311304c5,5339
423229a0-fcdf-438c-b651-770526620689,9945
fe4e3334-ec6d-49f1-9690-79fabe737dcd,3626
31b9ac8f-4cf8-4b4d-9380-273ed04a1cf3,7418
c9d21bb3-7589-45cb-9f3a-7ad73453b06d,3199
72cf40f4-6ab5-4d1f-b44b-258f2f75270c,9818
769a1c8b-e49f-46cb-8c49-f71bbfecb9d8,2906
9f100721-b195-4ebb-a061-d28021acdfd5,1213
f0bc07a8-3ae5-4299-9461-e08abde3ed83,4245
2bfe54bd-c745-4652-9e6b-ea7d81c66915,7771
6e8adfba-a5ad-4beb-81e4-344b05c461f6,3312
0bd5f967-398a-4ef3-a942-8bc1ce626840,2017
6af7d51f-e015-4e89-b631-abc22a7f03ae,909
16a79305-380e-4fbc-b122-f18dc9c7f587,630
b3973319-9089-458c-9b86-a166dec610d3,8753
621e8c79-8329-4ea9-8ab0-6fcccc6928ce,6820
05c902a2-046b-42df-9a02-73e074c469b1,3390
94e2cc2c-e868-4296-ad3a-251c1df2d4ea,4256
a0232b0a-3e09-4ba6-8724-ee0d0b9ddda2,9513
b308e4bf-1331-4f26-9bc4-9c145041f903,2242
fa371db1-7a02-43fc-b888-084e5825b17f,5182
a449c432-616a-4454-aebb-36e2acfabe46,7865
1274fa83-3e47-406e-bff8-cd878b102f13,5960
255c4083-7a2c-4a7f-956f-893ca72c02ce,6771
1546d276-2287-48b5-8593-ff63a048bf02,4067
5db02c35-2480-4740-ad74-4464dadd3496,5565
45f28bc3-2bb0-4180-b462-b81bcb25a7ab,9653
77acc115-a993-4504-8869-ca3d8ecc0856,9925
b9defb29-ed68-4346-91ae-ccdf2dd25fa4,4430
c0599d8a-222a-4ce8-8674-c662874e26c9,8574
da6f4dd1-1f38-49db-be7d-d4e7a65c2150,2848
8123463c-71a2-467e-83df-c705b6d69008,220
fa5e1776-2f36-482d-9a70-df25f2cc35f6,6351
77ed05b3-c03c-43f9-8d32-cbcc15c2b072,3613
57e31cc0-0216-42d3-b614-3d3f7cfa359e,8032
a767506d-75d7-4806-946d-4137ddec3877,8539
b9a2f6f6-c97f-4c81-8fd6-c01d20469c5e,7217
d081afc1-e4bc-488d-a269-cd1ef1609b5c,9163
f64bcb53-5645-448b-b501-7c83b5eafe91,5304
7f89aad6-c6a5-4487-9656-731fea38488b,6128
bd4e96d3-d2ab-485d-a419-1318c8104d02,9830
15583c3c-fe17-4336-82cd-47d419e4f5cf,1912
c2c40508-0d1d-495b-9ea0-979821776320,1749
04df18e5-3646-4314-a2a0-86e66c45c7f1,9986
ab48efbc-0bf0-43d9-832d-88928af8263d,3497
21cc38ec-511c-4367-bb39-a5941e8d766c,3223
24d9174a-6407-4909-8450-fcfdad847bfc,9977
495f5596-e402-4f39-98bf-74b7efc7f6f4,4786
52738bb8-2de4-44fe-a389-52e526c18105,7917
8f15b147-4214-4197-856b-52fa7b5e1063,572
611d9b4c-c179-489f-9a7d-1f3e7c8d0e81,8935
9c3407db-d086-47aa-b139-aa6eaab2d06d,8887
d211a75e-0442-42fb-9d98-34ad7d39a8ac,8901
9194387a-36dd-4579-b15a-44de5a41b4c3,9054
c228bddc-890e-443c-8a4f-f8ecb96d82b7,1860
5e770997-2ee2-4130-939f-0429602bc059,1481
d4b64ba8-9631-40cb-bee2-55946d045048,5990
ffed17c2-e1d7-4596-a691-a9308f39afcf,9481
39386670-bbf9-425f-b35f-01fe1d8b21ce,1796
a568ba98-74f1-4832-9f16-d1aa96cfe169,7696
3457ae7e-17e3-4e65-a96f-e144c88bebae,7896
43161a84-6f9d-4a62-b9c7-5e48da202ad7,9560
76ffca69-7af0-492a-b450-13ba59b00e51,2505
fd08f28e-c405-43cf-a9a1-b6eb5032d622,5396
46991f85-7759-42e5-b39a-1cdecbfb1973,4892
c7bb93ac-a5f6-4dbe-8ef0-a8d8ff34ba18,5936
e716b492-e960-41b9-a24a-ea148fda904a,8024
f051f430-e7e4-41dc-8bab-1eb08de6d3a2,5253
95964512-7557-4a63-9092-32699d4c6d33,2472
c4caed56-5c16-4755-888a-5e5c6ad17878,3818
89706e4f-d14f-4ef4-a146-ed4d8891a721,9994
8563d7e1-1d6d-4fa9-b487-f7bc1712b621,1585
83841e5d-a1f2-4d7a-a9b5-342b35b205ae,450
95b2c945-c39c-475a-9720-f5735c5400dc,6681
dde3f244-460a-4f5a-bc51-8d00f88c1775,8340
7c83003d-958b-4ce7-a6e6-6ceb6443a18a,929
91702a52-d6ad-462d-a164-846f49c5156d,734
2ceda58c-35d4-4750-baae-8571bf4208ba,8092
a6526749-e7be-44c9-a9bc-7c572d573329,6910
74d76070-7649-45f8-85ed-7e74e1c57f09,9129
173e813c-8bb2-49f3-84dd-de3e574019de,508
831ae7f8-b917-4ea5-9d98-ad78682200bd,9135
cb9900b0-4b79-471a-9454-a75695167f2d,8220
f099d0b6-44c3-4377-be1e-0c2e7d163944,2306
ebc3cd39-75c1-45d6-911d-8ab8d7ffc964,6001
5651c2df-cbf2-4b48-86dd-41d54074ce01,7435
fbd3b8c0-092a-4c24-9d41-acd1797b48dc,7408
8900baf4-5661-4aa6-b35a-bdfd64bf4b93,7018
dd1c8409-7edc-4468-9c12-de5a4680c4d5,8240
a77c5b5e-5c22-4533-9f7d-055644662faa,9133
7d678716-44d9-4f09-8092-0ffe559112e9,7259
12253400-61c8-4ab6-80a0-0d6e99f92b6e,2897
e7433263-15a8-4d36-a399-8e872edf91b5,1723
f804d9c1-2728-437e-ad10-6dca7d4b7008,5653
7dd4ed32-f8c7-4508-90cc-f40de42a30dd,9274
43c78733-271c-48b9-973a-015037543443,4093
b4d2ddbf-0de0-4178-bafc-b11ebe26f91c,5702
b1e66f7f-ca24-42c9-bb4f-f38f2f2594f8,9784
e27cff5b-3333-4d7e-a009-c9bdd4f98d38,5941
d5607662-ef45-4f56-bb3b-fa38b6df0444,7772
dca49091-3b09-490f-98e5-b8d8f3a1337a,6013
1676859a-7fa7-4ca7-a9ff-74ff8dc9acfe,2708
f220003c-5b02-4641-b99f-645292e0c558,4733
48ace596-d40e-4cf8-aa36-c2531c58de71,5121
4c7c1093-46a7-4be1-8549-b7bdcecc165a,1602
b17492e7-b74f-4a1e-bec6-b56916cb7143,3731
7c0a6dc6-ddf1-45e2-9fea-51f412988577,338
741f6f19-7a59-4bcb-b3ee-2302044a7232,8043
f138be27-eb73-470f-a96e-969f112ce1df,8780
21fd44ce-de92-48ad-95d3-fe219113e4a5,2569
4b13cba2-2d39-4a7a-bb64-8f74e9f10eb9,1950
f5e41d46-b6f9-4c65-8d57-9a46e932871c,1638
c144bb02-9732-4e04-9dfc-3f7fd238a623,9753
c78a1c1c-b369-4cc4-9089-d0d5681dd210,1302
cc3fb125-3056-40ea-a68e-92cfe7abe543,308
7a9951f5-4cac-46d6-922c-51c0ca834f6d,1206
ddd13a01-23f6-4e63-bd2f-8d8114f063be,5153
54996efa-5065-42d7-9d47-62ff40effe07,6538
1b0d9d92-da9f-4d82-8ae3-1b93f4106258,9610
09cc9c1c-339b-491f-bc3d-ed3d1f6e9f0f,9978
8b4558fa-efa1-4074-84bd-9956dc46e684,784
d2d8e455-bf62-437c-82d9-a7a5835a0ef7,1153
87c42155-e22c-4958-9031-fefd5a1be1fa,7802
01466f54-13b0-42e5-a531-e2a6e14b9509,9342
2e17ac30-fae0-48bf-9cad-fb465c505578,7613
2c612d2f-3519-4bba-9c21-e02a5befdc33,3044
6f1693af-1470-4f97-9a96-6af40a8ae61b,8997
1e7f5a2e-e8b2-4f70-a95e-15277cb1ea4b,2135
858643da-a78f-4fd1-93a9-3428f8024b11,6486
a3862642-0cfd-48db-8493-33720418cfbc,6442
c9d741ae-fd82-41fa-b2b1-61d020598127,244
ebbefbb8-4d0e-4ee7-b3b3-05b638097245,2292
24d99e08-b780-4116-973d-dcb9928a4b4e,2633
4333401f-e0f9-437b-9cbf-6fbceb83d782,8455
fa2eb5d4-6de1-469c-adf0-bb91d9def0b8,6119
cc027d3e-d496-407e-a0eb-2b0bb72335eb,6875
2bb88c8c-f578-4795-9044-f8c6b3a20e26,1295
d67e7bd0-cc45-4481-bad9-e9b4820e3904,286
3fe5adb1-b37b-447f-8114-d3781f7c3454,4468
410cb4b2-8551-462c-9e97-a48af2293c03,8997
5f1fd2cd-2380-45c4-a71e-c2d3ae2fe596,5701
61c89cb5-cffa-4f1d-8956-9a44d7f13cf3,9351
dfb61e8b-1c5d-4ebe-904c-3406c3ff9a25,4359
f52f631c-bf9d-4d97-b20a-ef647fa5bcc6,1455
d3a556dc-6b3b-4c7a-bbc8-e7c7d4f2e35c,3360
9ef30f53-6fb2-443f-948d-48666c5dc9ea,7443
130b38d0-8cf1-4123-8c2c-4e9ca76a6a75,3986
93b1ab6c-c38d-49de-92c4-575c2edc9855,6541
f9df085a-07ef-40db-96b5-feba9267090e,8782
5e9b4fd1-2987-4f85-b7c7-16d201a954dc,2547
6d78fbb5-84e3-410a-be18-301f3707586f,6962
3a2e83a8-46d4-4e8e-a39f-c30c70e3fbfa,3560
eca133e4-bb3d-4ec3-8ecb-85c863259536,6005
10f6b06e-32d8-4999-92bc-6d0287cf62c6,4192
536c571a-1982-4443-b723-6510bce30fa2,335
856b59e0-0d65-464d-a9ff-656d98e88eef,6643
e9998375-6f70-4829-9ed6-0c6ad9181d3f,5097
da742479-eba9-4d8d-9cb0-c27c5af33155,1072
7b67f309-6db2-44f8-89c1-c8cbe67781fb,6483
8e588d44-bef4-4b39-9cbf-2a1e97bdf6fc,5300
9b588117-4dae-41f5-9e67-6f3f5f25b5db,2254
5e4d00b3-c747-48f7-b41e-4d5f71cb3393,7944
dc9465e2-9537-4768-aa83-9b9b53ca4c6e,819
79f845aa-25ab-429c-a9d1-c94ccb4360db,876
7b5486f3-4abd-49fb-af19-888bad928ad4,7664
b017082e-681d-47cf-9706-8e5a1b883515,3297
48f1aa5c-8304-4a7c-bfd3-acf4d2f22439,5063
30048cc0-4c28-466c-a970-6f6095de5d1b,1412
4f161f13-ccc2-4917-bc4d-79c7f12e6fff,2367
0a2954e5-6011-4448-afe0-252f9069c6f1,5985
d43fc405-e5fe-467f-a0fb-d43e4e8bcd56,8363
6bc97d7f-1f72-4740-bc90-1c2a6a5b1a03,2720
6ec47178-1441-4fab-86bf-41b9afbd1c14,8838
f90a4e9c-f817-42fa-a36e-ee4a9ce37312,5632
cdc12b2c-a448-43cf-9550-d0883ad64df9,2326
1611136b-5cae-4504-b76d-f38be9025f59,2350
4d000120-dc52-45e5-98a2-1d26a570f158,6354
c72a9989-3053-48af-93c7-70ea67f4b36b,7586
63969b5b-529d-4ecb-95be-93f4d609cfed,8486
bddc58ed-97d2-41f3-b298-57465ae2def3,3590
a026c335-ea0c-47d5-8b5e-59d4781b0b2f,3130
17155d3c-64d9-476f-810d-0c3dbb8e741b,7626
2dcfa378-4c57-45bd-be55-789612e8d1d9,6789
72fcf7b0-9d8f-4cf6-918c-b4114f5e7f1c,8120
b5f6ca28-12fa-4369-8201-84d2ef064deb,4117
595dcd4e-7322-48f4-a66a-65199251cf20,5911
10b59e82-ab63-495e-8256-e93b7a9bad4c,5050
c5ebed96-1ddb-4a97-b22b-0fd2c892d021,5147
5c14b7a1-b633-406b-9792-34f9089d0be1,9445
a6d32ccf-8225-4b93-9e54-b251dc26aa3f,5936
8023a041-5c44-4f5e-b807-b9efc95e8350,4891
79f97dba-a9a5-45a5-acd6-90a83f40e962,3245
4dacf66e-d014-43f4-9371-1621ff883d27,2353
9db4da96-c06d-4680-8ce1-74ebff7150c9,1925
c8f6ccbd-875c-41f1-bb84-a8356c210c2b,1997
53edbf38-ac0c-4ed1-a050-73a2d4dffdcf,8074
5d90cd22-0dae-4e13-8354-715f924be27b,3346
1c5213ac-23f9-49c1-b8fa-74ca25392029,376
97488c31-9419-4214-b4e4-6c9d042aed03,759
8226546e-8db0-472a-8bfd-ad54b3e0bf03,9344
ffc500b6-b765-4df0-9a4c-b53132a22f22,7230
fea2c05b-b7b9-471d-b885-6b05bca5b278,7003
4ebd028b-d490-4ff5-9d31-d89b84b752dc,910
78bb44d6-f68b-4759-89d3-ba7e1a480b00,3397
57e8c77e-8b23-4bda-bf14-78fb3c43d83e,6319
b2004d2e-d392-4e41-8389-cdcbcca011ef,5002
9f53ca13-b2f2-40c7-9029-2dcedcdbf885,4968
42b88154-4a80-42e9-8858-932104acdda2,4030
d8715e0a-10ed-413c-9ba2-1dafb6338742,7204
64fd6035-e134-4b4e-93bf-4c4d76535ae3,2385
5710edb7-221a-4ab7-843d-a79642e364a3,7616
db60dbc9-ab9d-46a3-aee6-f197568a19d4,9880
99beeb56-9f14-4434-9893-c51a76156681,3338
37184530-f3ee-48fd-a741-7c14611c039b,1633
31dc62fc-e228-46b8-a74f-e0a4021afe4b,3881
97737b09-458b-45d3-8a0c-8359a0346508,4465
be6ab667-228b-4f05-9ba2-32e217785de9,5296
9f0c297c-f241-4e31-8541-624cae08cf78,6672
682a2a01-1ef7-4ef6-8a7a-55f354d286f2,492
401d968a-cc1b-4627-93f3-0b777d868d92,9742
2d05bd5b-5bee-42fe-97e6-301f9b98d9c2,6245
f1f83b57-5a61-4f1f-ad11-4ff875428aaf,9114
be4286f1-ed63-4c18-bf8f-ef9b90eaff62,6722
d76a7086-f7ea-4888-8442-b3b66057ecf1,4797
9167f78b-959d-4d14-b5f9-d34a9c379d1e,8523
4a8786c1-a2c0-4354-af45-7dde7c409732,9306
f18be224-7340-4d3f-9245-1c4eab69c6ca,7946
ad781f2a-738d-4fbc-9ba9-a45a4db0d22b,5426
d1288d5c-f534-489e-87f5-ff2bd8967ec1,7438
ba75eed5-7ebf-4b32-8f8a-97c742730417,5962
7ab67065-c8d1-483d-87ac-0e7877fcf22d,3044
41726682-571f-4755-ad99-f970b16062e4,4783
f38e7a9b-0eea-43d2-b016-d32073b8b925,3859
62d8331e-5539-4db5-b00c-efe9bc23256b,7402
f468ed80-ceb4-49c0-93d0-7215db0565c6,274
a509e68e-05e1-486d-a7cb-672b6e94ae30,9127
a132e836-6d8f-4240-befc-b3f7af430abd,7423
96089f07-9256-41b6-93a8-2485b36ad21f,8639
9b6c15b1-3094-4877-ad5c-1eecf057798a,2952
bf7fb999-dc8d-4d60-a4f7-f77691f22aeb,9563
8a033ea4-0a12-4766-8493-aa2b74d282b0,2838
fe0c5ff6-f5be-415f-a203-5bc476a0e402,9027
f2f6de40-ce86-43eb-93db-b33467c8e8f1,1728
eb601a6e-c322-4b3d-a624-4810e803c3fb,5035
2440134f-4b0c-4608-8bd2-8f3a9c4ac02c,7977
c3c76f41-2c0d-47ee-a161-452bac937e74,628
30ac7fa4-790c-4396-98b9-02a2a8ebdc93,2512
38cd2500-1319-4c8b-bc89-bf0faf831e64,1763
e5fbd896-2bb6-4030-89f1-59d7edbd86cb,4313
0e1ce8f0-6a39-4922-9ab7-01067a0ffbf0,2156
e56b827b-243f-4c17-a91f-e849766dda9e,6492
ca599464-02c5-4550-b4b7-48345b73628e,3417
e7e75cc8-2ccb-4d3d-8043-a18b752c696d,2973
962ed16f-da25-4985-a39c-2dbf5744c7f5,8516
39ab2a5a-d66d-43c1-ac33-e3238ba3f503,5818
bd4e5fe1-6233-493b-9a65-2f41392b555c,5215
acca7b37-eeff-45cd-a715-cf25cf854b7a,7797
07d59454-2107-46c5-a87f-7a112086d18a,5175
df678412-588d-4a8a-96a8-ef5998c5f34f,2595
e399aa89-46f6-4607-b9ee-01de69e5ac41,8930
1d0da31c-b8bc-4411-b6d5-6723b6a1925c,799
39e03817-3a93-4ab4-80ba-1ed3717eef44,4512
caf959d4-323b-400b-b837-e867333a0e29,6842
dba028e2-ff81-4ea8-a8db-e9a3aa7848e6,8941
34225ff6-8d8b-4ea5-80e7-92594ce32024,8183
fe152699-5ab1-44a2-9316-f606c67b777a,541
ad4b80a8-0618-48f6-93ad-f2729a9bb2db,2595
28974645-f5b7-48c1-a095-73704cf7c8a4,2462
d6748f52-3b2b-47fb-90be-8d8fd612ebaa,9682
6acc3232-8c84-4567-a35a-93e11c8223a5,9246
bb77eaff-d5e7-441a-ac0a-8cbb2d3abf75,2613
362c534f-31de-4195-ac43-b29c688e5c78,1035
f8b09c05-3a1b-4ee0-9485-ef5f96d4b8c3,9198
12804fbd-3609-4c91-80c8-bd72a7e8c6a7,4850
6f65243c-38bc-4978-b395-7296c27d729f,2759
dca75d19-cd28-40ff-a2a6-075e6110bab0,7121
f9382b73-326a-4a8b-9fe4-aa16b29beb51,4067
69fa2b3f-60a6-4bcb-ad6b-0544aef69912,9725
6a2eb6f7-b52b-4331-963b-78207e80576d,8963
3ff91665-e8fd-40d5-9314-b58803556dd8,4286
14d5bf0b-f9e4-45bf-9aeb-310b113f719f,6453
b699db98-df02-4ac9-bc83-5464e79154c1,6363
1fcfbdd9-c871-4f80-b8aa-204bb0804847,5439
b7aa672c-4e0a-4f5c-a8b4-ac6c5064577e,1178
58d4150c-674f-403a-a78e-65255292c3bc,4334
dff65ee7-ec96-48eb-abc6-0e990d796123,4063
7ebb7f9f-94fd-4d13-92a8-43faba52bc46,7440
9c8e2769-4c13-4dee-86d5-046e822c3a7c,7174
0b1cdc74-98ec-43b3-89b0-db0582efbedf,6492
b48a80af-9eeb-4d6b-af2a-4a09c420abed,807
8546d687-b230-474b-aa75-f8dd956262cd,6077
1c234733-b829-4146-bab4-2fe41731a6f5,690
e4388029-f8bd-4a52-b71f-d977bfb61a9f,1525
ea2b4803-3b51-4d00-b6a9-9b41f377e6dd,3976
5e6bd201-a34d-463b-9a71-0fafdf98e61e,5628
9742e909-28ee-4769-afbf-fd489c7967bb,562
95e68af3-6608-4dc1-9ad9-ce2e315017dc,9112
ec1ef609-0a39-4840-a00d-b35080191e08,9361
c8f4ae20-cd83-4b6f-8082-e884fd384140,5548
34555297-12a6-4cbf-9e6c-1ae918886cda,1006
c8e6f470-2128-41ef-8485-b9c7a270b596,5797
f048d41c-a9da-4d9e-a7b4-63461d9f554b,6753
50d5d3ed-fb13-4eb4-bd28-c7685b97d5d4,9649
cc5fd598-4866-4656-bfdd-cbfcf575842e,7471
5393fbd2-9eb3-4ec9-81c1-4de4cbb43a8b,5501
bff2dc91-1379-44cd-ac63-e77e7e5f5c24,4001
7ed45bd1-936f-4250-9c2b-0576090aab2c,9508
29313068-1c8e-4253-9ea4-44a5419da215,5689
d5468dad-2032-4b98-935a-d83192a15b45,2372
c2c9565b-be60-4440-80f6-5d65fcb93e6a,7144
06d89777-be37-4f80-bcb3-84b8d8a3ab1c,6000
37b13f06-5d6f-46ff-9565-41c0fe121ca2,5581
bbc34896-a2fc-4044-9101-d40432e9554d,9099
